1.7000e+01	3.1899e-03
1.7100e+01	3.1150e-03
1.7200e+01	3.0421e-03
1.7300e+01	2.9714e-03
1.7400e+01	2.9028e-03
1.7500e+01	2.8361e-03
1.7600e+01	2.7713e-03
1.7700e+01	2.7083e-03
1.7800e+01	2.6471e-03
1.7900e+01	2.5876e-03
1.8000e+01	2.5298e-03
1.8100e+01	2.4736e-03
1.8200e+01	2.4189e-03
1.8300e+01	2.3658e-03
1.8400e+01	2.3140e-03
1.8500e+01	2.2637e-03
1.8600e+01	2.2148e-03
1.8700e+01	2.1671e-03
1.8800e+01	2.1207e-03
1.8900e+01	2.0756e-03
1.9000e+01	2.0316e-03
1.9100e+01	1.9888e-03
1.9200e+01	1.9471e-03
1.9300e+01	1.9065e-03
1.9400e+01	1.8670e-03
1.9500e+01	1.8285e-03
1.9600e+01	1.7909e-03
1.9700e+01	1.7543e-03
1.9800e+01	1.7187e-03
1.9900e+01	1.6839e-03
2.0000e+01	1.6500e-03
2.0100e+01	1.6500e-03
2.0200e+01	1.6500e-03
2.0300e+01	1.6500e-03
2.0400e+01	1.6500e-03
2.0500e+01	1.6500e-03
2.0600e+01	1.6500e-03
2.0700e+01	1.6500e-03
2.0800e+01	1.6500e-03
2.0900e+01	1.6500e-03
2.1000e+01	1.6500e-03
2.1100e+01	1.6500e-03
2.1200e+01	1.6500e-03
2.1300e+01	1.6500e-03
2.1400e+01	1.6500e-03
2.1500e+01	1.6500e-03
2.1600e+01	1.6500e-03
2.1700e+01	1.6500e-03
2.1800e+01	1.6500e-03
2.1900e+01	1.6500e-03
2.2000e+01	1.6500e-03
2.2100e+01	1.6500e-03
2.2200e+01	1.6500e-03
2.2300e+01	1.6500e-03
2.2400e+01	1.6500e-03
2.2500e+01	1.6500e-03
2.2600e+01	1.6500e-03
2.2700e+01	1.6500e-03
2.2800e+01	1.6500e-03
2.2900e+01	1.6500e-03
2.3000e+01	1.6500e-03
2.3100e+01	1.6500e-03
2.3200e+01	1.6500e-03
2.3300e+01	1.6500e-03
2.3400e+01	1.6500e-03
2.3500e+01	1.6500e-03
2.3600e+01	1.6500e-03
2.3700e+01	1.6500e-03
2.3800e+01	1.6500e-03
2.3900e+01	1.6500e-03
2.4000e+01	1.6500e-03
2.4100e+01	1.6500e-03
2.4200e+01	1.6500e-03
2.4300e+01	1.6500e-03
2.4400e+01	1.6500e-03
2.4500e+01	1.6500e-03
2.4600e+01	1.6500e-03
2.4700e+01	1.6500e-03
2.4800e+01	1.6500e-03
2.4900e+01	1.6500e-03
2.5000e+01	1.6500e-03
2.5100e+01	1.6500e-03
2.5200e+01	1.6500e-03
2.5300e+01	1.6500e-03
2.5400e+01	1.6500e-03
2.5500e+01	1.6500e-03
2.5600e+01	1.6500e-03
2.5700e+01	1.6500e-03
2.5800e+01	1.6500e-03
2.5900e+01	1.6500e-03
2.6000e+01	1.6500e-03
2.6100e+01	1.6500e-03
2.6200e+01	1.6500e-03
2.6300e+01	1.6500e-03
2.6400e+01	1.6500e-03
2.6500e+01	1.6500e-03
2.6600e+01	1.6500e-03
2.6700e+01	1.6500e-03
2.6800e+01	1.6500e-03
2.6900e+01	1.6500e-03
2.7000e+01	1.6500e-03
2.7100e+01	1.6500e-03
2.7200e+01	1.6500e-03
2.7300e+01	1.6500e-03
2.7400e+01	1.6500e-03
2.7500e+01	1.6500e-03
2.7600e+01	1.6500e-03
2.7700e+01	1.6500e-03
2.7800e+01	1.6500e-03
2.7900e+01	1.6500e-03
2.8000e+01	1.6500e-03
2.8100e+01	1.6500e-03
2.8200e+01	1.6500e-03
2.8300e+01	1.6500e-03
2.8400e+01	1.6500e-03
2.8500e+01	1.6500e-03
2.8600e+01	1.6500e-03
2.8700e+01	1.6500e-03
2.8800e+01	1.6500e-03
2.8900e+01	1.6500e-03
2.9000e+01	1.6500e-03
2.9100e+01	1.6500e-03
2.9200e+01	1.6500e-03
2.9300e+01	1.6500e-03
2.9400e+01	1.6500e-03
2.9500e+01	1.6500e-03
2.9600e+01	1.6500e-03
2.9700e+01	1.6500e-03
2.9800e+01	1.6500e-03
2.9900e+01	1.6500e-03
3.0000e+01	1.6500e-03
3.0100e+01	1.6500e-03
3.0200e+01	1.6500e-03
3.0300e+01	1.6500e-03
3.0400e+01	1.6500e-03
3.0500e+01	1.6500e-03
3.0600e+01	1.6500e-03
3.0700e+01	1.6500e-03
3.0800e+01	1.6500e-03
3.0900e+01	1.6500e-03
3.1000e+01	1.6500e-03
3.1100e+01	1.6500e-03
3.1200e+01	1.6500e-03
3.1300e+01	1.6500e-03
3.1400e+01	1.6500e-03
3.1500e+01	1.6500e-03
3.1600e+01	1.6500e-03
3.1700e+01	1.6500e-03
3.1800e+01	1.6500e-03
3.1900e+01	1.6500e-03
3.2000e+01	1.6500e-03
3.2100e+01	1.6500e-03
3.2200e+01	1.6500e-03
3.2300e+01	1.6500e-03
3.2400e+01	1.6500e-03
3.2500e+01	1.6500e-03
3.2600e+01	1.6500e-03
3.2700e+01	1.6500e-03
3.2800e+01	1.6500e-03
3.2900e+01	1.6500e-03
3.3000e+01	1.6500e-03
3.3100e+01	1.6500e-03
3.3200e+01	1.6500e-03
3.3300e+01	1.6500e-03
3.3400e+01	1.6500e-03
3.3500e+01	1.6500e-03
3.3600e+01	1.6500e-03
3.3700e+01	1.6500e-03
3.3800e+01	1.6500e-03
3.3900e+01	1.6500e-03
3.4000e+01	1.6500e-03
3.4100e+01	1.6500e-03
3.4200e+01	1.6500e-03
3.4300e+01	1.6500e-03
3.4400e+01	1.6500e-03
3.4500e+01	1.6500e-03
3.4600e+01	1.6500e-03
3.4700e+01	1.6500e-03
3.4800e+01	1.6500e-03
3.4900e+01	1.6500e-03
3.5000e+01	1.6500e-03
3.5100e+01	1.6500e-03
3.5200e+01	1.6500e-03
3.5300e+01	1.6500e-03
3.5400e+01	1.6500e-03
3.5500e+01	1.6500e-03
3.5600e+01	1.6500e-03
3.5700e+01	1.6500e-03
3.5800e+01	1.6500e-03
3.5900e+01	1.6500e-03
3.6000e+01	1.6500e-03
3.6100e+01	1.6500e-03
3.6200e+01	1.6500e-03
3.6300e+01	1.6500e-03
3.6400e+01	1.6500e-03
3.6500e+01	1.6500e-03
3.6600e+01	1.6500e-03
3.6700e+01	1.6500e-03
3.6800e+01	1.6500e-03
3.6900e+01	1.6500e-03
3.7000e+01	1.6500e-03
3.7100e+01	1.6500e-03
3.7200e+01	1.6500e-03
3.7300e+01	1.6500e-03
3.7400e+01	1.6500e-03
3.7500e+01	1.6500e-03
3.7600e+01	1.6500e-03
3.7700e+01	1.6500e-03
3.7800e+01	1.6500e-03
3.7900e+01	1.6500e-03
3.8000e+01	1.6500e-03
3.8100e+01	1.6500e-03
3.8200e+01	1.6500e-03
3.8300e+01	1.6500e-03
3.8400e+01	1.6500e-03
3.8500e+01	1.6500e-03
3.8600e+01	1.6500e-03
3.8700e+01	1.6500e-03
3.8800e+01	1.6500e-03
3.8900e+01	1.6500e-03
3.9000e+01	1.6500e-03
3.9100e+01	1.6387e-03
3.9200e+01	1.6275e-03
3.9300e+01	1.6164e-03
3.9400e+01	1.6054e-03
3.9500e+01	1.5945e-03
3.9600e+01	1.5838e-03
3.9700e+01	1.5731e-03
3.9800e+01	1.5625e-03
3.9900e+01	1.5520e-03
4.0000e+01	1.5416e-03
4.0100e+01	1.5313e-03
4.0200e+01	1.5211e-03
4.0300e+01	1.5110e-03
4.0400e+01	1.5010e-03
4.0500e+01	1.4911e-03
4.0600e+01	1.4812e-03
4.0700e+01	1.4715e-03
4.0800e+01	1.4618e-03
4.0900e+01	1.4522e-03
4.1000e+01	1.4428e-03
4.1100e+01	1.4334e-03
4.1200e+01	1.4240e-03
4.1300e+01	1.4148e-03
4.1400e+01	1.4056e-03
4.1500e+01	1.3966e-03
4.1600e+01	1.3876e-03
4.1700e+01	1.3787e-03
4.1800e+01	1.3698e-03
4.1900e+01	1.3611e-03
4.2000e+01	1.3524e-03
4.2100e+01	1.3438e-03
4.2200e+01	1.3353e-03
4.2300e+01	1.3268e-03
4.2400e+01	1.3184e-03
4.2500e+01	1.3101e-03
4.2600e+01	1.3019e-03
4.2700e+01	1.2937e-03
4.2800e+01	1.2856e-03
4.2900e+01	1.2776e-03
4.3000e+01	1.2696e-03
4.3100e+01	1.2617e-03
4.3200e+01	1.2539e-03
4.3300e+01	1.2462e-03
4.3400e+01	1.2385e-03
4.3500e+01	1.2308e-03
4.3600e+01	1.2233e-03
4.3700e+01	1.2158e-03
4.3800e+01	1.2083e-03
4.3900e+01	1.2010e-03
4.4000e+01	1.1937e-03
4.4100e+01	1.1864e-03
4.4200e+01	1.1792e-03
4.4300e+01	1.1721e-03
4.4400e+01	1.1650e-03
4.4500e+01	1.1580e-03
4.4600e+01	1.1510e-03
4.4700e+01	1.1441e-03
4.4800e+01	1.1373e-03
4.4900e+01	1.1305e-03
4.5000e+01	1.1238e-03
4.5100e+01	1.1171e-03
4.5200e+01	1.1105e-03
4.5300e+01	1.1039e-03
4.5400e+01	1.0974e-03
4.5500e+01	1.0910e-03
4.5600e+01	1.0845e-03
4.5700e+01	1.0782e-03
4.5800e+01	1.0719e-03
4.5900e+01	1.0656e-03
4.6000e+01	1.0594e-03
4.6100e+01	1.0533e-03
4.6200e+01	1.0472e-03
4.6300e+01	1.0411e-03
4.6400e+01	1.0351e-03
4.6500e+01	1.0291e-03
4.6600e+01	1.0232e-03
4.6700e+01	1.0173e-03
4.6800e+01	1.0115e-03
4.6900e+01	1.0057e-03
4.7000e+01	1.0000e-03
4.7100e+01	1.0000e-03
4.7200e+01	1.0000e-03
4.7300e+01	1.0000e-03
4.7400e+01	1.0000e-03
4.7500e+01	1.0000e-03
4.7600e+01	1.0000e-03
4.7700e+01	1.0000e-03
4.7800e+01	1.0000e-03
4.7900e+01	1.0000e-03
4.8000e+01	1.0000e-03
4.8100e+01	1.0000e-03
4.8200e+01	1.0000e-03
4.8300e+01	1.0000e-03
4.8400e+01	1.0000e-03
4.8500e+01	1.0000e-03
4.8600e+01	1.0000e-03
4.8700e+01	1.0000e-03
4.8800e+01	1.0000e-03
4.8900e+01	1.0000e-03
4.9000e+01	1.0000e-03
4.9100e+01	1.0000e-03
4.9200e+01	1.0000e-03
4.9300e+01	1.0000e-03
4.9400e+01	1.0000e-03
4.9500e+01	1.0000e-03
4.9600e+01	1.0000e-03
4.9700e+01	1.0000e-03
4.9800e+01	1.0000e-03
4.9900e+01	1.0000e-03
5.0000e+01	1.0000e-03
5.0100e+01	1.0000e-03
5.0200e+01	1.0000e-03
5.0300e+01	1.0000e-03
5.0400e+01	1.0000e-03
5.0500e+01	1.0000e-03
5.0600e+01	1.0000e-03
5.0700e+01	1.0000e-03
5.0800e+01	1.0000e-03
5.0900e+01	1.0000e-03
5.1000e+01	1.0000e-03
5.1100e+01	1.0000e-03
5.1200e+01	1.0000e-03
5.1300e+01	1.0000e-03
5.1400e+01	1.0000e-03
5.1500e+01	1.0000e-03
5.1600e+01	1.0000e-03
5.1700e+01	1.0000e-03
5.1800e+01	1.0000e-03
5.1900e+01	1.0000e-03
5.2000e+01	1.0000e-03
5.2100e+01	1.0000e-03
5.2200e+01	1.0000e-03
5.2300e+01	1.0000e-03
5.2400e+01	1.0000e-03
5.2500e+01	1.0000e-03
5.2600e+01	1.0000e-03
5.2700e+01	1.0000e-03
5.2800e+01	1.0000e-03
5.2900e+01	1.0000e-03
5.3000e+01	1.0000e-03
5.3100e+01	1.0000e-03
5.3200e+01	1.0000e-03
5.3300e+01	1.0000e-03
5.3400e+01	1.0000e-03
5.3500e+01	1.0000e-03
5.3600e+01	1.0000e-03
5.3700e+01	1.0000e-03
5.3800e+01	1.0000e-03
5.3900e+01	1.0000e-03
5.4000e+01	1.0000e-03
5.4100e+01	1.0000e-03
5.4200e+01	1.0000e-03
5.4300e+01	1.0000e-03
5.4400e+01	1.0000e-03
5.4500e+01	1.0000e-03
5.4600e+01	1.0000e-03
5.4700e+01	1.0000e-03
5.4800e+01	1.0000e-03
5.4900e+01	1.0000e-03
5.5000e+01	1.0000e-03
5.5100e+01	1.0000e-03
5.5200e+01	1.0000e-03
5.5300e+01	1.0000e-03
5.5400e+01	1.0000e-03
5.5500e+01	1.0000e-03
5.5600e+01	1.0000e-03
5.5700e+01	1.0000e-03
5.5800e+01	1.0000e-03
5.5900e+01	1.0000e-03
5.6000e+01	1.0000e-03
5.6100e+01	1.0000e-03
5.6200e+01	1.0000e-03
5.6300e+01	1.0000e-03
5.6400e+01	1.0000e-03
5.6500e+01	1.0000e-03
5.6600e+01	1.0000e-03
5.6700e+01	1.0000e-03
5.6800e+01	1.0000e-03
5.6900e+01	1.0000e-03
5.7000e+01	1.0000e-03
5.7100e+01	1.0000e-03
5.7200e+01	1.0000e-03
5.7300e+01	1.0000e-03
5.7400e+01	1.0000e-03
5.7500e+01	1.0000e-03
5.7600e+01	1.0000e-03
5.7700e+01	1.0000e-03
5.7800e+01	1.0000e-03
5.7900e+01	1.0000e-03
5.8000e+01	1.0000e-03
5.8100e+01	1.0000e-03
5.8200e+01	1.0000e-03
5.8300e+01	1.0000e-03
5.8400e+01	1.0000e-03
5.8500e+01	1.0000e-03
5.8600e+01	1.0000e-03
5.8700e+01	1.0000e-03
5.8800e+01	1.0000e-03
5.8900e+01	1.0000e-03
5.9000e+01	1.0000e-03
5.9100e+01	1.0000e-03
5.9200e+01	1.0000e-03
5.9300e+01	1.0000e-03
5.9400e+01	1.0000e-03
5.9500e+01	1.0000e-03
5.9600e+01	1.0000e-03
5.9700e+01	1.0000e-03
5.9800e+01	1.0000e-03
5.9900e+01	1.0000e-03
6.0000e+01	1.0000e-03
6.0100e+01	1.0000e-03
6.0200e+01	1.0000e-03
6.0300e+01	1.0000e-03
6.0400e+01	1.0000e-03
6.0500e+01	1.0000e-03
6.0600e+01	1.0000e-03
6.0700e+01	1.0000e-03
6.0800e+01	1.0000e-03
6.0900e+01	1.0000e-03
6.1000e+01	1.0000e-03
6.1100e+01	1.0000e-03
6.1200e+01	1.0000e-03
6.1300e+01	1.0000e-03
6.1400e+01	1.0000e-03
6.1500e+01	1.0000e-03
6.1600e+01	1.0000e-03
6.1700e+01	1.0000e-03
6.1800e+01	1.0000e-03
6.1900e+01	1.0000e-03
6.2000e+01	1.0000e-03
6.2100e+01	1.0000e-03
6.2200e+01	1.0000e-03
6.2300e+01	1.0000e-03
6.2400e+01	1.0000e-03
6.2500e+01	1.0000e-03
6.2600e+01	1.0000e-03
6.2700e+01	1.0000e-03
6.2800e+01	1.0000e-03
6.2900e+01	1.0000e-03
6.3000e+01	1.0000e-03
6.3100e+01	1.0000e-03
6.3200e+01	1.0000e-03
6.3300e+01	1.0000e-03
6.3400e+01	1.0000e-03
6.3500e+01	1.0000e-03
6.3600e+01	1.0000e-03
6.3700e+01	1.0000e-03
6.3800e+01	1.0000e-03
6.3900e+01	1.0000e-03
6.4000e+01	1.0000e-03
6.4100e+01	1.0000e-03
6.4200e+01	1.0000e-03
6.4300e+01	1.0000e-03
6.4400e+01	1.0000e-03
6.4500e+01	1.0000e-03
6.4600e+01	1.0000e-03
6.4700e+01	1.0000e-03
6.4800e+01	1.0000e-03
6.4900e+01	1.0000e-03
6.5000e+01	1.0000e-03
6.5100e+01	1.0000e-03
6.5200e+01	1.0000e-03
6.5300e+01	1.0000e-03
6.5400e+01	1.0000e-03
6.5500e+01	1.0000e-03
6.5600e+01	1.0000e-03
6.5700e+01	1.0000e-03
6.5800e+01	1.0000e-03
6.5900e+01	1.0000e-03
6.6000e+01	1.0000e-03
6.6100e+01	1.0000e-03
6.6200e+01	1.0000e-03
6.6300e+01	1.0000e-03
6.6400e+01	1.0000e-03
6.6500e+01	1.0000e-03
6.6600e+01	1.0000e-03
6.6700e+01	1.0000e-03
6.6800e+01	1.0000e-03
6.6900e+01	1.0000e-03
6.7000e+01	1.0000e-03
6.7100e+01	1.0000e-03
6.7200e+01	1.0000e-03
6.7300e+01	1.0000e-03
6.7400e+01	1.0000e-03
6.7500e+01	1.0000e-03
6.7600e+01	1.0000e-03
6.7700e+01	1.0000e-03
6.7800e+01	1.0000e-03
6.7900e+01	1.0000e-03
6.8000e+01	1.0000e-03
6.8100e+01	1.0000e-03
6.8200e+01	1.0000e-03
6.8300e+01	1.0000e-03
6.8400e+01	1.0000e-03
6.8500e+01	1.0000e-03
6.8600e+01	1.0000e-03
6.8700e+01	1.0000e-03
6.8800e+01	1.0000e-03
6.8900e+01	1.0000e-03
6.9000e+01	1.0000e-03
6.9100e+01	1.0000e-03
6.9200e+01	1.0000e-03
6.9300e+01	1.0000e-03
6.9400e+01	1.0000e-03
6.9500e+01	1.0000e-03
6.9600e+01	1.0000e-03
6.9700e+01	1.0000e-03
6.9800e+01	1.0000e-03
6.9900e+01	1.0000e-03
7.0000e+01	1.0000e-03
7.0100e+01	1.0000e-03
7.0200e+01	1.0000e-03
7.0300e+01	1.0000e-03
7.0400e+01	1.0000e-03
7.0500e+01	1.0000e-03
7.0600e+01	1.0000e-03
7.0700e+01	1.0000e-03
7.0800e+01	1.0000e-03
7.0900e+01	1.0000e-03
7.1000e+01	1.0000e-03
7.1100e+01	1.0000e-03
7.1200e+01	1.0000e-03
7.1300e+01	1.0000e-03
7.1400e+01	1.0000e-03
7.1500e+01	1.0000e-03
7.1600e+01	1.0000e-03
7.1700e+01	1.0000e-03
7.1800e+01	1.0000e-03
7.1900e+01	1.0000e-03
7.2000e+01	1.0000e-03
7.2100e+01	1.0000e-03
7.2200e+01	1.0000e-03
7.2300e+01	1.0000e-03
7.2400e+01	1.0000e-03
7.2500e+01	1.0000e-03
7.2600e+01	1.0000e-03
7.2700e+01	1.0000e-03
7.2800e+01	1.0000e-03
7.2900e+01	1.0000e-03
7.3000e+01	1.0000e-03
7.3100e+01	1.0000e-03
7.3200e+01	1.0000e-03
7.3300e+01	1.0000e-03
7.3400e+01	1.0000e-03
7.3500e+01	1.0000e-03
7.3600e+01	1.0000e-03
7.3700e+01	1.0000e-03
7.3800e+01	1.0000e-03
7.3900e+01	1.0000e-03
7.4000e+01	1.0000e-03
7.4100e+01	1.0000e-03
7.4200e+01	1.0000e-03
7.4300e+01	1.0000e-03
7.4400e+01	1.0000e-03
7.4500e+01	1.0000e-03
7.4600e+01	1.0000e-03
7.4700e+01	1.0000e-03
7.4800e+01	1.0000e-03
7.4900e+01	1.0000e-03
7.5000e+01	1.0000e-03
7.5100e+01	1.0000e-03
7.5200e+01	1.0000e-03
7.5300e+01	1.0000e-03
7.5400e+01	1.0000e-03
7.5500e+01	1.0000e-03
7.5600e+01	1.0000e-03
7.5700e+01	1.0000e-03
7.5800e+01	1.0000e-03
7.5900e+01	1.0000e-03
7.6000e+01	1.0000e-03
7.6100e+01	1.0000e-03
7.6200e+01	1.0000e-03
7.6300e+01	1.0000e-03
7.6400e+01	1.0000e-03
7.6500e+01	1.0000e-03
7.6600e+01	1.0000e-03
7.6700e+01	1.0000e-03
7.6800e+01	1.0000e-03
7.6900e+01	1.0000e-03
7.7000e+01	1.0000e-03
7.7100e+01	1.0000e-03
7.7200e+01	1.0000e-03
7.7300e+01	1.0000e-03
7.7400e+01	1.0000e-03
7.7500e+01	1.0000e-03
7.7600e+01	1.0000e-03
7.7700e+01	1.0000e-03
7.7800e+01	1.0000e-03
7.7900e+01	1.0000e-03
7.8000e+01	1.0000e-03
7.8100e+01	1.0000e-03
7.8200e+01	1.0000e-03
7.8300e+01	1.0000e-03
7.8400e+01	1.0000e-03
7.8500e+01	1.0000e-03
7.8600e+01	1.0000e-03
7.8700e+01	1.0000e-03
7.8800e+01	1.0000e-03
7.8900e+01	1.0000e-03
7.9000e+01	1.0000e-03
7.9100e+01	1.0000e-03
7.9200e+01	1.0000e-03
7.9300e+01	1.0000e-03
7.9400e+01	1.0000e-03
7.9500e+01	1.0000e-03
7.9600e+01	1.0000e-03
7.9700e+01	1.0000e-03
7.9800e+01	1.0000e-03
7.9900e+01	1.0000e-03
8.0000e+01	1.0000e-03
8.0100e+01	1.0000e-03
8.0200e+01	1.0000e-03
8.0300e+01	1.0000e-03
8.0400e+01	1.0000e-03
8.0500e+01	1.0000e-03
8.0600e+01	1.0000e-03
8.0700e+01	1.0000e-03
8.0800e+01	1.0000e-03
8.0900e+01	1.0000e-03
8.1000e+01	1.0000e-03
8.1100e+01	1.0000e-03
8.1200e+01	1.0000e-03
8.1300e+01	1.0000e-03
8.1400e+01	1.0000e-03
8.1500e+01	1.0000e-03
8.1600e+01	1.0000e-03
8.1700e+01	1.0000e-03
8.1800e+01	1.0000e-03
8.1900e+01	1.0000e-03
8.2000e+01	1.0000e-03
8.2100e+01	1.0000e-03
8.2200e+01	1.0000e-03
8.2300e+01	1.0000e-03
8.2400e+01	1.0000e-03
8.2500e+01	1.0000e-03
8.2600e+01	1.0000e-03
8.2700e+01	1.0000e-03
8.2800e+01	1.0000e-03
8.2900e+01	1.0000e-03
8.3000e+01	1.0000e-03
8.3100e+01	1.0000e-03
8.3200e+01	1.0000e-03
8.3300e+01	1.0000e-03
8.3400e+01	1.0000e-03
8.3500e+01	1.0000e-03
8.3600e+01	1.0000e-03
8.3700e+01	1.0000e-03
8.3800e+01	1.0000e-03
8.3900e+01	1.0000e-03
8.4000e+01	1.0000e-03
8.4100e+01	1.0000e-03
8.4200e+01	1.0000e-03
8.4300e+01	1.0000e-03
8.4400e+01	1.0000e-03
8.4500e+01	1.0000e-03
8.4600e+01	1.0000e-03
8.4700e+01	1.0000e-03
8.4800e+01	1.0000e-03
8.4900e+01	1.0000e-03
8.5000e+01	1.0000e-03
8.5100e+01	1.0000e-03
8.5200e+01	1.0000e-03
8.5300e+01	1.0000e-03
8.5400e+01	1.0000e-03
8.5500e+01	1.0000e-03
8.5600e+01	1.0000e-03
8.5700e+01	1.0000e-03
8.5800e+01	1.0000e-03
8.5900e+01	1.0000e-03
8.6000e+01	1.0000e-03
8.6100e+01	1.0000e-03
8.6200e+01	1.0000e-03
8.6300e+01	1.0000e-03
8.6400e+01	1.0000e-03
8.6500e+01	1.0000e-03
8.6600e+01	1.0000e-03
8.6700e+01	1.0000e-03
8.6800e+01	1.0000e-03
8.6900e+01	1.0000e-03
8.7000e+01	1.0000e-03
8.7100e+01	1.0000e-03
8.7200e+01	1.0000e-03
8.7300e+01	1.0000e-03
8.7400e+01	1.0000e-03
8.7500e+01	1.0000e-03
8.7600e+01	1.0000e-03
8.7700e+01	1.0000e-03
8.7800e+01	1.0000e-03
8.7900e+01	1.0000e-03
8.8000e+01	1.0000e-03
8.8100e+01	1.0000e-03
8.8200e+01	1.0000e-03
8.8300e+01	1.0000e-03
8.8400e+01	1.0000e-03
